Date,Open,High,Low,Close,Volume,sma_10,rsi_14,macd
2021-11-18,0.3964590288681845,0.3967697381939913,0.3956763849429504,0.398166168309939,0.065193503228817,0.4148374468722992,0.337713911802179,0.2832770999512389
2021-11-19,0.3978031191196494,0.3948777046217673,0.3913246920293785,0.3918681198012075,0.0793506239368988,0.4115286617539586,0.2869308144461767,0.2707546754585848
2021-11-22,0.3934464152259743,0.3905860556386377,0.3881428086549413,0.3836713787969963,0.0729411587614589,0.4082386467456765,0.2293172295616619,0.2493233349085853
2021-11-23,0.3814886760458195,0.3904014996284851,0.3843526371720654,0.3911271562914344,0.0604052202971414,0.4061735873098473,0.3213780774833044,0.245788538699845
2021-11-24,0.3885335604424242,0.3873096407472209,0.3876748919792381,0.3865888784528716,0.0464016377402796,0.4037940766101648,0.2879515556701,0.2374405933756647
2021-11-26,0.3872821502190852,0.3872635193482702,0.3855692133889429,0.382189487108535,0.0590324085921153,0.401475577719961,0.2571143213626918,0.2256353600280293
2021-11-29,0.3818131091851,0.3806183763531856,0.3724673679704842,0.3815874807551581,0.0958243643972122,0.3992040148470497,0.252877068563901,0.2172318696176741
2021-11-30,0.3794030394876679,0.3770189356332397,0.3619858487960125,0.3603315582054183,0.1436108560504568,0.3949988047930109,0.1327860814070901,0.1790864400101675
2021-12-01,0.367538015696199,0.3685740722781822,0.3554817106144026,0.3506529608438306,0.0645296765161892,0.389535786102844,0.093312112726961,0.1362927632186434
2021-12-02,0.3521041920120848,0.3676511513987204,0.3562304058553308,0.367509492049234,0.0806722562581849,0.3863302509126868,0.2747304091039687,0.1321030761040573
2021-12-03,0.3677233757524506,0.3762805707639304,0.366384344087081,0.3786699810992828,0.0834043321843059,0.3843543620321393,0.3706541161805816,0.149242613659636
2021-12-06,0.3825546908523468,0.3912782639018214,0.3838379181188657,0.3919144035222547,0.0688287447503499,0.3843590527692962,0.4668352992339404,0.1861772277237976
2021-12-07,0.3925194735024758,0.3981079981142333,0.3926816753787454,0.3989534155407591,0.0963045474387729,0.385907848241347,0.5121001381090354,0.2284344970790224
2021-12-08,0.398637380815022,0.396677460188915,0.387206975303535,0.3878392102117575,0.079743500970903,0.3855746232867199,0.4384372644133283,0.2458128130301133
2021-12-09,0.3859844176619633,0.3841716604670059,0.3838846847966083,0.3843197042025053,0.053754910962925,0.3853446482602761,0.4165460080557908,0.2554527403965693
2021-12-10,0.3841768565487492,0.3897092913653013,0.3882831800876768,0.3879318129849367,0.0503906191200156,0.3859266183514056,0.4426994190329987,0.270142931290913
2021-12-13,0.3853355513834023,0.3878172577930774,0.3884235515204124,0.3890432582495963,0.0554618939382535,0.386682242396657,0.4509680404333654,0.2846871992996375
2021-12-14,0.386772321662993,0.4007845179547173,0.3909971467864108,0.3996943437194474,0.077446449806572,0.390671560377869,0.5264299332185204,0.3139638426227332
2021-12-15,0.3978494414534321,0.4031841333656231,0.3999344731015295,0.4048346632424721,0.0536660996793762,0.396162737813839,0.5596902176304127,0.3457770637289242
2021-12-16,0.4070263201025315,0.4151822808345009,0.4121472875460783,0.414837458637899,0.0841735282163984,0.4009593065947517,0.6192797513969385,0.3868671243544184
2021-12-17,0.4113366663018636,0.4165666973608685,0.4110710827619365,0.4112716335765148,0.1508406966417292,0.4042634009759355,0.588381502490696,0.4134042810275397
2021-12-20,0.4015109213742033,0.4064605482570398,0.402975985043231,0.4074742839166401,0.0462480995890596,0.4058403551937893,0.555599455275421,0.4278728238833985
2021-12-21,0.4102243291615534,0.4161513583200883,0.4130831565972387,0.4172455193824917,0.0485707404452606,0.4076942132939487,0.6165547906629651,0.4540737810576091
2021-12-22,0.4140248468047932,0.4204430073032179,0.4177155923762818,0.414744820533635,0.0441045865759487,0.4104210283211599,0.5938651803742657,0.4698559777907493
2021-12-23,0.4149517885282917,0.4167051319720702,0.4171540709455856,0.4117347534356653,0.038395074736953,0.4131994736835359,0.5662002128541653,0.4764938855373403
2021-12-27,0.4114757040243323,0.408906320274071,0.409854470845305,0.4055756267522451,0.0440654494001475,0.4149876292370597,0.5113367632609642,0.4709361708915976
2021-12-28,0.4070263201025315,0.4100599889769857,0.4074212827117962,0.4036306505357181,0.0487182574925112,0.4164660242638871,0.4943599621849049,0.4625185892356471
2021-12-29,0.4078605817979042,0.4053530361602506,0.4031163564759666,0.4012225544600406,0.0439495431487363,0.4166209045272353,0.4728959194678384,0.4512274901863481
2021-12-30,0.4010938082067971,0.4029995421482957,0.4006831683424577,0.3959896321638367,0.058379118811434,0.4157244831722526,0.427307992718985,0.4333683288301279
2021-12-31,0.3955320517841258,0.3944624007881619,0.3960974992411571,0.3935352523671119,0.0408878117802899,0.4135655588632693,0.4064544083593985,0.4149393411375284
2022-01-03,0.3920096449463837,0.3905860556386377,0.3903420563004756,0.3863573185232963,0.0933813014616229,0.4110405565359832,0.3486245776690577,0.3888405092506572
2022-01-04,0.3870040747741476,0.3850023033413915,0.3800945133137324,0.3846438669052598,0.1033522496349705,0.4087267519636518,0.3354145141249429,0.3656293710178341
2022-01-05,0.3876529410527086,0.4004614921261882,0.3914182610846174,0.3906640717633688,0.1142369003356765,0.406032790000116,0.401375683215333,0.3571155733123596
2022-01-06,0.3932610198091626,0.3942778095708346,0.3921669563255457,0.3916365598716322,0.0630605271476525,0.4036908266819815,0.4117958360653696,0.3522702612823187
2022-01-07,0.3749072978715241,0.3788186559932126,0.3641383297638042,0.3646383114454907,0.1700465130281637,0.3989177223289996,0.2257537460154716,0.3063370308192344
2022-01-10,0.3629959163857122,0.3607291391812322,0.3433156985473503,0.3461146476741829,0.1376695317086387,0.3928915036577617,0.1452753023371631,0.2420722472167308
2022-01-11,0.3536336776803614,0.3671896557518146,0.3457489223806131,0.3703343536008452,0.118748212484759,0.3895170088313546,0.3482197781065592,0.2314423678270986
2022-01-12,0.3722654750629374,0.3746654416212848,0.3707828393781496,0.3697786309685155,0.067623018680475,0.3863302473319714,0.3453886239573238,0.2239663983429554
2022-01-13,0.3707359893946608,0.3717120525583971,0.3688643345980864,0.3663980821156593,0.0556154320894735,0.3833312191596117,0.3275046426632158,0.2146012326171912
2022-01-14,0.3645254020539888,0.3616982166668195,0.3571662392067372,0.3589885883422683,0.0501467644092544,0.3798300028156598,0.2893914703855746,0.1975223372631395
2022-01-18,0.3514553257335239,0.3543147440096004,0.3535164391565969,0.3515328461789149,0.0675944184366203,0.37630063130662,0.2535574589013183,0.1745217721411927
2022-01-19,0.3503429532326536,0.3499307818142197,0.3483224819468575,0.3444475151082785,0.0516038715698523,0.3722268335072833,0.2216565125821009,0.1477267495827676
2022-01-20,0.3439006127808269,0.3526534582608293,0.3424266675734404,0.3383347074769902,0.0651122183252299,0.3669233858176214,0.1955636007687874,0.1197946695907666
2022-01-21,0.337041159161594,0.3406091541858259,0.3311964888577944,0.3270352966016301,0.0908298586545843,0.360376212445448,0.1516519864703424,0.0831279344214189
2022-01-24,0.3300889901536752,0.3485002438889014,0.3347526841529417,0.3503287981410761,0.1256032393539355,0.3589259797451392,0.3403831822512014,0.0944742290437856
2022-01-25,0.3450129852816972,0.3468851147462558,0.3447194842742137,0.3457904849714284,0.086818298134963,0.3588931266814636,0.318919266486136,0.0995095820144805
2022-01-26,0.3431590664741402,0.3463774977003994,0.3417715413877512,0.3390756709867633,0.1339996688392816,0.3557251388728543,0.2878617336185909,0.0961179416455028
2022-01-27,0.3371338391897198,0.3521458412149728,0.3417715413877512,0.3474576175373329,0.0632456760947119,0.3534629610549721,0.3498448512744339,0.1099202482836116
2022-01-28,0.3454300984491035,0.3566220814154298,0.3465911866767804,0.3595906300267301,0.0629069889964324,0.3527730431370716,0.4307534204834625,0.1429393246964111
2022-01-31,0.3569706891012919,0.3552376648890623,0.3563707772880664,0.3573677748284958,0.0660439841644965,0.3526087778186942,0.4180627791796117,0.1680462846940639
2022-02-01,0.3547460148206716,0.3613290342321649,0.3557156868021311,0.3637584614414912,0.0589631658964671,0.3538478127640487,0.4600003612019204,0.2002232298817843
2022-02-02,0.3635057449418044,0.364790040340909,0.3611903868773416,0.3638973832668025,0.0893817831499405,0.3558190073267238,0.4609259034988663,0.2277343004281262
2022-02-03,0.411661099441144,0.419981546863487,0.4060174969849327,0.4157636276940305,0.239025785377749,0.3636662310344455,0.7043441945283906,0.3326790933973539
2022-02-04,0.4071653578250003,0.4202584160858906,0.4079360017649959,0.4165045912038035,0.1072719883190582,0.372733715996748,0.7067841281250553,0.4166399697403572
2022-02-07,0.4174082159200667,0.4220120150469127,0.4221140876673505,0.4216449107268282,0.089571447924977,0.3799614222317924,0.724228452888741,0.4901268648408629
2022-02-08,0.4231553677595496,0.4375173252306602,0.4282438782284961,0.4373437129465248,0.0842126653921996,0.3892401085297646,0.7733000396973622,0.571185984380032
2022-02-09,0.4423896737263435,0.4473465699049105,0.4449487570193525,0.4495693282091012,0.1055650053437297,0.4004383590552471,0.8067727217150498,0.6517882835699695
2022-02-10,0.4348349961342067,0.4448084846756283,0.4390529069461815,0.4359081049791108,0.0968118254481959,0.4094025905086508,0.7103151720493219,0.6903762372701704
2022-02-11,0.433398225854616,0.4406553055108753,0.4370876354883758,0.4328980378811411,0.0676320503364291,0.4168321094436206,0.6900022427932986,0.7123688519342093
2022-02-14,0.437801252082074,0.4353484224360326,0.433391033060739,0.4376678756492793,0.062998810831966,0.4249703199872647,0.7069221217936091,0.7333519610309348
2022-02-15,0.441509089697188,0.4458699105806415,0.446165368935984,0.444706852336699,0.04880706877606,0.4331742330775444,0.7314714599923304,0.7568759474375806
2022-02-16,0.4464219444807381,0.4472542566926595,0.4425623355635862,0.446698147605358,0.0384778649165324,0.4415658794948479,0.7384376379887291,0.7741790776234645
2022-02-17,0.4410455834748787,0.4393170455906332,0.4377427259743109,0.4332222005838956,0.0622296147998735,0.4433352613575978,0.6370992717591851,0.7620704659725739
2022-02-18,0.4347886384398638,0.4346562141728489,0.430770671116998,0.4305825799097276,0.0469751478933662,0.4447620296299759,0.6183697949043637,0.7441094894537016
2022-02-22,0.4284390133767231,0.4293954877041319,0.4283374472837351,0.4284060437636254,0.0586982373218129,0.445447253230004,0.602402811938202,0.7224967623809405
2022-02-23,0.4258898705962621,0.4242731958466167,0.4163586090269149,0.418820049175217,0.0627022714614724,0.4435699271211984,0.5341766763342135,0.6866090756148904
2022-02-24,0.410456046912148,0.4268574024748496,0.4117729756253682,0.4291006882212664,0.0764529676516189,0.44149548263034,0.5887861851138274,0.671210229053425
2022-02-25,0.4335836212714278,0.4362713433154945,0.4328763140075392,0.4374363157197041,0.0503740610840997,0.4416503628936881,0.6292963454639993,0.6689785302610759
2022-02-28,0.418474230726594,0.4246423782812712,0.4232370948289888,0.4270167548483434,0.0707118450167838,0.4410543098489418,0.5550759374156607,0.6475735281689645
2022-03-01,0.4205135449509628,0.4272265849095042,0.4253427377195301,0.4266462730934569,0.0580404317131546,0.4399372985225446,0.552487631094678,0.6272047874992606
2022-03-02,0.429736745933845,0.4377480378469384,0.4325020020868291,0.4381309601773451,0.0558096126924871,0.4392708486132902,0.6132829358092022,0.6265364312820498
2022-03-03,0.4419725605589373,0.4418550956127407,0.4347012140326094,0.4303047009280204,0.0639546610871103,0.4376094145773115,0.5560772460078055,0.6109209971402814
2022-03-04,0.4281145802374426,0.4306875910182484,0.4290861425246633,0.4271093929526074,0.0694880556350006,0.4369898971046343,0.5333069376988385,0.5910605309084811
2022-03-07,0.4232480477876754,0.4254730211556569,0.4260914329604583,0.4228489234335821,0.0706185179052579,0.4362061107328643,0.5028225802954958,0.5664242794559081
2022-03-08,0.4169447450583176,0.4170743144067249,0.4032567636084562,0.40881725377979,0.0860521126548552,0.4342208367972876,0.4118759910387695,0.5229502180809185
2022-03-09,0.4148127508058229,0.4203045726920161,0.4200084090770551,0.4212281099198097,0.0575030481838845,0.4344648876159175,0.4915363477671379,0.5068249930891505
2022-03-10,0.4147200707776972,0.4267189678636478,0.4197744685890806,0.4285449655889366,0.056154320894736,0.4344085665435958,0.5339318740045074,0.5042942980225669
2022-03-11,0.43219317332562,0.4380710636754674,0.4383042474050072,0.4333148033570748,0.0562536691102313,0.4339908617708439,0.5606475477714823,0.5084352078022705
2022-03-14,0.4319150978806825,0.4383479681050458,0.4362921735697049,0.4309993453856614,0.0704378847861755,0.4343944871706943,0.5435422341004962,0.5066059001421046
2022-03-15,0.4343251675781145,0.4437009725788391,0.4405970641057806,0.4412336653795787,0.0513163638553128,0.4358728821975217,0.601624841759398,0.5198693951831619
2022-03-16,0.4395624555009451,0.4461929012019958,0.4433110308045145,0.44808743652064,0.0750184396309063,0.4368819456971479,0.6372146485266582,0.5394866443115793
2022-03-17,0.4513811923191912,0.4527919227981296,0.4537925142792323,0.4535982024674664,0.0688197130943958,0.4392426827060564,0.6645960287287532,0.5617448718874728
2022-03-18,0.4528179625987819,0.45200736611552,0.4490197070674535,0.44540149679434,0.1219559556244637,0.4410965408062157,0.5960442689135156,0.5642472579722689
2022-03-21,0.4437337639778084,0.4405629922986241,0.4373683783538469,0.4397980927432495,0.0820375415832492,0.4428142959145162,0.5519245870140113,0.5553239597040778
2022-03-22,0.442157955975749,0.4415320697842115,0.4431238569942825,0.4385014419322316,0.0620805924766305,0.4458227127226205,0.5416527443065887,0.5443281046441372
2022-03-23,0.4391453423335388,0.4401015318588932,0.4398951712423488,0.4345188513949136,0.0661839748317854,0.447169695494746,0.5095165484128347,0.5276069203789827
2022-03-24,0.4377548943877311,0.436871273573602,0.4356838497615123,0.4385014419322316,0.0725317236915388,0.4481787589943721,0.5376753903150789,0.5191253704705123
2022-03-25,0.4382647229438232,0.4373788906194584,0.4324083973318361,0.4320181525460569,0.0702256408712537,0.4480473467396701,0.4839402885294812,0.5007259659723899
2022-03-28,0.4324712487705575,0.438994019762104,0.4376959235968145,0.4422061534878423,0.074514172173468,0.4491831281761259,0.5561300197567869,0.5010013073174839
2022-03-29,0.4404894325850037,0.4482233693854216,0.4456974522602809,0.4511901063917889,0.0985443981153944,0.4501921880950366,0.6118380677588258,0.5140099220518314
2022-03-30,0.4533277911548741,0.4501154029576456,0.4545412095201605,0.4520237080058259,0.0542937997681874,0.4505911191770146,0.6168508817755716,0.524020364713462
2022-03-31,0.4528179625987819,0.45200736611552,0.4529970523605614,0.4508196952990719,0.0596706456128731,0.4503095245575523,0.6050944571156046,0.5283611570686537
2022-04-01,0.4532350757661881,0.4589755701463085,0.4546815809528961,0.4619801490180361,0.0562205530383995,0.4519897287035896,0.6733387095728063,0.5476683015035848
2022-04-04,0.4605116425528274,0.4695893362959936,0.4667539882649554,0.4704547336728697,0.0965288335616335,0.4550967011220049,0.717928106644174,0.5742544670838278
2022-04-05,0.4624583121096305,0.4697738923061462,0.4682045406695614,0.4675373046791641,0.0563725859136272,0.4580394118027583,0.687143816267134,0.5883130801946057
2022-04-06,0.4651000995576571,0.4771574001705401,0.4703570216373531,0.4756414075791112,0.1024249996236809,0.4622070780559646,0.7295387797083258,0.6097409362998045
2022-04-07,0.4750648468472259,0.4771574001705401,0.4751766312266284,0.4736500769793674,0.0804163593394848,0.4657693026286799,0.7075675685412693,0.6208111276514733
2022-04-08,0.4737671142901041,0.4747577495524596,0.4756913502798281,0.4716124626585765,0.0575467011876627,0.4697820850378225,0.6844916208715262,0.623567347178433
2022-04-11,0.473210963400229,0.4736502022484956,0.4636657453452653,0.4604056545563956,0.069668688754083,0.4716265580829526,0.5681168118502774,0.6053488805239957
2022-04-12,0.4645902710015649,0.4695431444826934,0.4675962882608767,0.4651292086034866,0.0683079192569957,0.4730392505631445,0.6007527222498659,0.5959743457039535
2022-04-13,0.4676955646719009,0.4781264424489526,0.4724626645278944,0.4809206489274471,0.0957114686977857,0.4759678818709963,0.6936076919146897,0.6110530861988026
2022-04-14,0.4804876009079885,0.4785417462825581,0.4763932074435059,0.472168220621991,0.0519500850480935,0.478131500497852,0.6110910789021169,0.6064940651617058
2022-04-18,0.4677882800605868,0.4683894757797786,0.4645079739416786,0.4619801490180361,0.0321225896768172,0.478131500497852,0.5263591973749369,0.5843420287780778
2022-04-19,0.456386691770307,0.4696354576949444,0.4618876119979376,0.4716124626585765,0.0487242785964806,0.4782488333796524,0.5858336846000061,0.5798499040282648
2022-04-20,0.4747404490685056,0.4722657857221282,0.4742875645529646,0.4709641372530675,0.0592642210949377,0.4785961341264656,0.5803682361624671,0.57306653223579
2022-04-21,0.4731182480115431,0.4760959742655268,0.4731645930910801,0.468185630084673,0.0468231150181385,0.4778405100812142,0.5560625934692144,0.5612130786992422
2022-04-22,0.460187244774107,0.4587448223228557,0.4528098785503294,0.45211634611009,0.0772899011033673,0.4756581213442999,0.4323013684261871,0.5246068408656093
2022-04-25,0.4523081340426897,0.4504845853923003,0.4475691189630935,0.4529498770619574,0.0617208315144581,0.4737667158625929,0.4386928076268767,0.4956243742314998
2022-04-26,0.4505468952632585,0.4504845853923003,0.4402227164853164,0.4351208577482905,0.0865684223202324,0.471204166153759,0.3268037037905138,0.4435761388326021
2022-04-27,0.4533741134886569,0.4659437037627475,0.4507978047150272,0.4577197148300956,0.1144280703867053,0.4704532328456644,0.482709356422926,0.4376705727116129
2022-04-28,0.4628290322221337,0.4683433543808278,0.457208373841398,0.4690654447575877,0.0574774584920145,0.4692517381204271,0.5450884726303192,0.450275021906012
2022-04-29,0.4593993407730773,0.4628057586897073,0.4304431258740304,0.4266925921455889,0.1032363433835593,0.4646428990858227,0.3367235498046073,0.3927015122350028
2022-05-02,0.4257508328737933,0.4401015318588932,0.4318468759011399,0.4417893880119085,0.0759306368822723,0.4625966169214827,0.4142022198651357,0.3712408667176419
2022-05-03,0.4453559296742108,0.4434241033564355,0.43928688313391,0.4410947435542676,0.0729893275932142,0.4595037238759689,0.4112299493923482,0.3534674888985111
2022-05-04,0.4412773365860334,0.466220572985151,0.4428431141288114,0.4694359265124742,0.0826983577438923,0.4593488436126207,0.5383398797995076,0.3844789712744092
2022-05-05,0.4612069018862914,0.4616982113857433,0.4530906214158005,0.4564230640190776,0.0672677735462797,0.4581567375231279,0.4792218556278085,0.3882803005518798
2022-05-06,0.4499443513184803,0.4524227403634751,0.4415328974571868,0.4436417614552562,0.0637002694444026,0.4572978599689777,0.4258324266631934,0.3710842176719807
2022-05-09,0.4378939674707599,0.43631749992162,0.4219269138571183,0.4201630190383669,0.0973612511854048,0.4539749954777355,0.3407959613883757,0.3207986693436833
2022-05-10,0.4305246499348747,0.4381633768877185,0.4249216234213234,0.4260442667400799,0.0694052654554212,0.4530551061141067,0.3686530647498907,0.2913649424925388
2022-05-11,0.4208843004240261,0.438670993933575,0.4247344496110914,0.4273409175510979,0.1043020787861454,0.4499762924414944,0.3749932670118312,0.2713887995551796
2022-05-12,0.4270949231252582,0.4291186184817283,0.4253895400970265,0.4308141045082181,0.0600680384748543,0.4460996166049259,0.392730424565308,0.2624752889820647
2022-05-13,0.4314979493527161,0.4429164863105791,0.4371344378658722,0.441465225309154,0.0514939864224105,0.4475967853225273,0.4460494649358114,0.2736265136354829
2022-05-16,0.4411382988635646,0.4506691414024528,0.445978195125752,0.4424840324695495,0.0416916291602065,0.4476671857677506,0.4511273371079083,0.2852126045710428
2022-05-17,0.4487393341500444,0.4517304968931165,0.4493004499329246,0.4520699917268731,0.051402164586877,0.4487794991955601,0.4988117957453455,0.3104894203921798
2022-05-18,0.4486466541219186,0.4472542566926595,0.4393804521891491,0.4364175085593086,0.0499284993903632,0.4454331666956717,0.42222446933964,0.3064870149145351
2022-05-19,0.4372914235259818,0.4424088692647226,0.4370408331108792,0.439381291936231,0.0567519154637002,0.4437060265323419,0.437813755859328,0.3088869171569625
2022-05-20,0.4441972348395576,0.4414397917791353,0.4355902807062732,0.440122255446004,0.0583851399154034,0.4433493335690686,0.4419000061717995,0.3127774908079191
2022-05-23,0.4457267205078342,0.4552376948151608,0.4486921618244859,0.4579512747596709,0.055144280703867,0.4471790769690599,0.5338326920752067,0.3446829575145866
2022-05-24,0.4554134277130257,0.4547761991682552,0.4500491451738529,0.4548485695574371,0.0537052368551773,0.4500983196411671,0.5160648613133486,0.3652337462206574
2022-05-25,0.4558305408804319,0.4634518103467655,0.4595011548424172,0.4651292086034866,0.0408667379163969,0.4539280666218739,0.5658438502799834,0.3977154753640616
2022-05-26,0.4672784515044946,0.4749884973759125,0.4722755264174163,0.4711494134615955,0.0541282194090286,0.4580159473748276,0.5934985224333443,0.4324700369494083
2022-05-27,0.4727938502328227,0.4745270017290067,0.4780777360358405,0.4774937456913741,0.0425104993000466,0.46166734608354,0.6219519055246286,0.4691193207650288
2022-05-31,0.4737671142901041,0.4740193846831503,0.4755509788470925,0.4736963607004146,0.0705673385215179,0.4648306359935616,0.5954907757910906,0.4908754855284661
2022-06-01,0.4752039552908149,0.4794647375763694,0.4721819216624233,0.4795776437332124,0.0497267924073878,0.4676184664109669,0.6235764888613863,0.5159465545495906
2022-06-02,0.4840100077457306,0.4822796920280553,0.4805577265468458,0.4853200049406988,0.0486896572486565,0.4725746097730999,0.6502745807541361,0.5431104405219548
2022-06-03,0.4847051963580745,0.4878172877191759,0.4886996266430478,0.4890710355484415,0.0587990908133006,0.4776105386354857,0.6675350415746318,0.5684706982568012
2022-06-06,0.495040805202387,0.4962159592609331,0.494969788636929,0.4916643371704775,0.0405385877500639,0.4828341972441798,0.6796546404768606,0.5903069431010273
2022-06-07,0.4895717288078417,0.4955237862049241,0.4925834028809166,0.4982402293298315,0.0426640374512666,0.4869173800985457,0.7099377144712674,0.6154007312571799
2022-06-08,0.496338537759509,0.4929395795766911,0.4857516837565852,0.4825877814933517,0.0495627173242213,0.4897286785245972,0.5805085993865075,0.6077802108631449
2022-06-09,0.4787263621285572,0.4829257436851135,0.4782181074685759,0.4724460642726135,0.0387503198711483,0.4904702231969471,0.509438098605287,0.5832878544317642
2022-06-10,0.4636170069442836,0.4638209927814202,0.461653635810209,0.4608224200323293,0.0482606535908358,0.4894236087350578,0.4372050684696895,0.5435238425249223
2022-06-13,0.4525862094876273,0.4497923419219417,0.4377895283518075,0.4335463632866501,0.0687339123628317,0.4849696535445169,0.305045014621419,0.4676159437849116
2022-06-14,0.4354375047184248,0.4411167659506061,0.4322680258991005,0.4348430140976681,0.0670720876672738,0.4810319658984697,0.3136780749296651,0.4092198541962475
2022-06-15,0.4409065457524099,0.446054466590794,0.4386317926479748,0.4423450753131535,0.0743546129182785,0.4772585399900848,0.3637997667423729,0.3749747260076281
2022-06-16,0.4340934144669599,0.4342870317381943,0.4259510615277228,0.4319718334939249,0.0929026236960546,0.471851838791524,0.3159214323895889,0.3319113398316516
2022-06-17,0.4348349961342067,0.4506230200035021,0.4411117831589802,0.447300153958735,0.1199298541387563,0.4676184664109669,0.4124802117282193,0.3228761384368287
2022-06-21,0.4555061431017116,0.4657129559392946,0.4598755024628814,0.4661942994849293,0.0735176794665301,0.4650371430113591,0.5112240983705139,0.3462156689864524
2022-06-22,0.4593066253843914,0.4782187556612037,0.4599223405401319,0.4731406733991697,0.0666220101455601,0.4624933669932993,0.5435244429814546,0.375851935952512
2022-06-23,0.4802558477968338,0.4864328711928084,0.4857516837565852,0.4859683303462079,0.0604488733009197,0.4628359770029556,0.599141561413294,0.4193391322503773
2022-06-24,0.4861883596925682,0.4890170778210413,0.4835056694333084,0.4912475716945438,0.0895082263332981,0.4647414618575645,0.6207361761507617,0.4613037395515673
2022-06-27,0.4831757106897979,0.4878172877191759,0.4882785123448411,0.4887468375146023,0.0497343187873496,0.4675715303936744,0.6045095370115158,0.4893539261287679
2022-06-28,0.4908694613649635,0.4938163790572022,0.4775630169826408,0.4724923479936607,0.0570635075941173,0.4715186066754662,0.5061972965654722,0.4845386753573107
2022-06-29,0.4728401725666056,0.4777572600142979,0.4762060693330278,0.4786977583981281,0.0346680113798865,0.4759631732302625,0.5366597081672217,0.4893739745671045
2022-06-30,0.4747404490685056,0.4813105793352932,0.4773758788721627,0.4794850056289483,0.0590218716601688,0.4797272105029029,0.5406047003783593,0.4931886264922219
2022-07-01,0.4784946090174025,0.4907244849687633,0.4784989217335551,0.4899972046045731,0.0462676681769602,0.4856079339658219,0.5923208770314228,0.5114642263367479
2022-07-05,0.488876540195498,0.4911398592167182,0.4831313218128442,0.4934703915616932,0.040440744810561,0.4902871698649342,0.6087193204963308,0.5297841276094808
2022-07-06,0.4966629355382292,0.4953853515937223,0.4923962647704385,0.4908770899396573,0.0436861198500745,0.4927887077642893,0.5898635229192785,0.5383831837429527
2022-07-07,0.4900352350301511,0.49049380755966,0.4928641457463877,0.4877743847374236,0.0480920626796923,0.4942717971089891,0.5667816852661821,0.5384665541796732
2022-07-08,0.4870225860273808,0.4836640381400733,0.4863132408870354,0.4849495231858124,0.0430614303132479,0.4941685436000903,0.5453765990140936,0.5323143811446929
2022-07-11,0.48447351396804,0.4839870991757772,0.4850965932706499,0.4803648909640327,0.0369921575120798,0.4930656116465948,0.5105990286862554,0.5185775852045682
2022-07-12,0.4798387346294275,0.4830641782963153,0.4834589027555659,0.4790219564319674,0.036984631132118,0.4920800197363303,0.5002656744458537,0.5041563970972498
2022-07-13,0.4713570799532321,0.4839409777768264,0.4760656979002922,0.4812447762991169,0.039912392937245,0.4929670560362837,0.5164081381808798,0.4949747450788191
2022-07-14,0.475667390792004,0.4876326612946738,0.4778905979253623,0.4846716795351898,0.069438381527253,0.4935724977167747,0.5415483556120674,0.4918976324623008
2022-07-15,0.4866981882486604,0.4890631992199921,0.4889803695085188,0.492590506226609,0.0539099543901374,0.4949007067981265,0.5964108338221167,0.5007072464074588
2022-07-18,0.4952261652586386,0.4953853515937223,0.4836460408660439,0.4791608782572787,0.0582421386961299,0.4938024727432185,0.4820556391780355,0.4851335504608097
2022-07-19,0.4863273974150369,0.4914167284391217,0.4905245266681178,0.4932851860153348,0.0562627007661854,0.49378370263316,0.5746762422262852,0.4939949892493205
2022-07-20,0.4953652029811074,0.4940009350673547,0.4912732219090462,0.4929609879814955,0.0716767269278822,0.4939949003881144,0.5719895931285525,0.499162291131456
2022-07-21,0.4786800397947743,0.4836179167411225,0.4668943596976909,0.4732333115034337,0.0902834434693601,0.4925211996791593,0.4279809743933446,0.4708413539320553
2022-07-22,0.4657952881700008,0.4779418864388001,0.4700762787718821,0.469945330092672,0.0729953486971836,0.4910005629529117,0.4074293153597554,0.442476943567088
2022-07-25,0.4683444309504618,0.4801107892334276,0.4749426550388997,0.4795776437332124,0.0544292746074992,0.4909207774526593,0.4754087088894158,0.4347342703727635
2022-07-26,0.475111239902129,0.4764190353012307,0.472696640715623,0.4765675766352427,0.0760691222735688,0.4906720323161569,0.4547361597379822,0.4233412595997492
2022-07-27,0.4954115960360105,0.5118597040558824,0.4998362363034547,0.5089839882350314,0.138173799166077,0.4934833307422083,0.6350566490426105,0.4649684747070148
2022-07-28,0.5111234951650622,0.5122750783038373,0.5085396221305989,0.5126423807385101,0.079040537082474,0.4963180900154753,0.6509308857017507,0.5024051235196679
2022-07-29,0.508157239217195,0.5169358745144469,0.5096625935924832,0.5189404292472415,0.0766034952508542,0.4989885875510801,0.677983627487033,0.540285940393357
2022-08-01,0.5182610242292326,0.5198431421783838,0.5214542937388255,0.5223209781000977,0.0543269158400192,0.5033627536606532,0.6923646070887793,0.5734918180756213
2022-08-02,0.5219224687894436,0.5201661327997381,0.5207055984978972,0.5156525184986493,0.0426203844474884,0.5056296257964075,0.6380060156615311,0.5868425421529091
2022-08-03,0.5162217100048638,0.5202584460119891,0.5224369651674823,0.521904212624164,0.0350006773741965,0.5085629478414162,0.6676485117820309,0.6048174229982233
2022-08-04,0.5234519544577202,0.523857886731935,0.5269289938140359,0.5223209781000977,0.032939954540665,0.5135378577328926,0.6696491863050826,0.617028000163254
